0 0.000000 0.000000 
464.672 22.733025 -44.108018 112236
940.058 22.733584 -33.461833 112237
807.426 22.734176 -12.686198 112238
1102.03 22.734692 -42.492328 112239
190.649 22.734722 6.736334 112240
692.569 22.734782 39.465348 112241
256.648 22.734856 41.819235 112242
214.183 22.734877 -28.931491 112243
1812.22 22.734914 50.809984 112244
82.0217 22.734941 64.570670 112245
743.052 22.735097 80.437110 112246
326200 22.735418 55.589226 112247
3077.36 22.735531 61.511828 112248
1132.64 22.735817 37.523966 112249
2509.23 22.735828 27.597371 112250
916.292 22.735873 -52.409376 112251
417.135 22.736013 46.618530 112252
799.51 22.736098 14.522368 112253
3048.6 22.736421 61.728496 112254
326200 22.736646 -0.953507 112255
580.427 22.736855 -27.100110 112256
683.857 22.737791 20.937191 112257
451.176 22.737828 41.516649 112258
476.204 22.737910 -60.499618 112259
951.02 22.738140 -14.611754 112260
326200 22.738145 49.412084 112261
1342.39 22.738580 46.363549 112262
237.236 22.738740 51.449598 112263
1181.88 22.739058 1.160055 112264
348.132 22.739129 -74.820635 112265
2568.5 22.739209 -39.739012 112266
1874.71 22.739258 -14.676083 112267
167.368 22.740256 17.556604 112268
2568.5 22.740400 -23.764953 112269
342.288 22.741219 -31.129834 112270
326200 22.741339 -3.080895 112271
934.671 22.741365 -26.292627 112272
970.833 22.741387 40.772013 112273
1240.3 22.741444 21.951846 112274
431.481 22.741492 14.290565 112275
326200 22.741522 9.079360 112276
1510.19 22.741661 53.756420 112277
1437 22.742057 58.519508 112278
2434.33 22.742451 45.212272 112279
326200 22.742606 -69.777508 112280
312.153 22.742756 -63.953908 112281
474.128 22.743145 55.856787 112282
596.344 22.743250 -7.617179 112283
326200 22.743264 49.971917 112284
1606.9 22.743575 -56.163033 112285
586.691 22.743680 -62.548367 112286
2038.75 22.744064 52.624056 112287
539.174 22.744186 13.861660 112288
326200 22.744310 63.816365 112289
825.823 22.744370 -57.457846 112290
1120.96 22.744527 -60.116943 112291
1864 22.744701 49.732566 112292
1279.22 22.745366 40.554461 112293
1568.27 22.745429 26.697519 112294
746.453 22.745686 -60.117078 112295
1190.51 22.745909 -67.631084 112296
997.554 22.746022 -58.468342 112297
408.26 22.746070 -30.250412 112298
1156.74 22.746070 13.323129 112299
951.02 22.746978 52.517208 112300
648.509 22.746997 -40.768099 112301
1087.33 22.747219 -56.827033 112302
527.832 22.747351 24.378524 112303
326200 22.747595 60.814636 112304
776.667 22.748049 39.201027 112305
326200 22.748134 18.115450 112306
379.302 22.748138 -18.818036 112307
547.315 22.748334 -6.903260 112308
1009.91 22.748455 -4.915749 112309
481.832 22.748974 -2.353559 112310
326200 22.749307 2.588788 112311
76.1439 22.749429 -33.250473 112312
2609.6 22.749654 -43.094355 112314
219.073 22.749747 -56.694935 112315
326200 22.750074 43.831434 112318
262.43 22.750104 -0.731893 112319
832.143 22.750453 -57.091628 112320
753.349 22.750454 -22.985194 112321
429.776 22.750725 68.132916 112317
326200 22.750833 46.233013 112322
551.946 22.750855 38.677612 112323
115.592 22.751018 58.147050 112324
40.8875 22.751233 -2.656643 112325
374.083 22.751311 -10.507917 112327
682.427 22.751350 -2.661934 112326
1965.06 22.751351 48.048817 112328
3106.67 22.751855 36.328502 112329
321.379 22.752776 -45.584897 112330
206.718 22.752857 -23.105972 112331
314.561 22.752893 11.686172 112332
1274.22 22.753065 -63.461618 112333
277.854 22.753286 38.559768 112334
212.232 22.753482 5.950989 112335
313.654 22.753749 6.402600 112336
316.085 22.754023 -45.546352 112337
840.722 22.754360 63.524255 112338
1885.55 22.754406 47.203784 112339
551.013 22.754769 -16.588003 112340
2104.52 22.754783 -62.562443 112341
576.325 22.755120 43.503896 112342
865.252 22.755403 57.140378 112343
483.976 22.755577 -1.178639 112344
326200 22.755692 34.321767 112345
274.81 22.755777 -9.644538 112346
513.701 22.756044 3.689874 112347
1259.46 22.756176 51.488555 112348
617.803 22.756271 -25.377967 112349
489.055 22.756342 1.752572 112350
896.154 22.756800 44.752430 112351
495.745 22.757532 -13.006944 112352
433.777 22.757562 -29.158157 112353
135.747 22.757741 11.191945 112354
533.007 22.757777 -15.583396 112356
369.841 22.757827 19.366561 112358
601.845 22.757835 -21.389359 112357
382.415 22.758090 24.314549 112359
335.252 22.758224 -88.818294 112355
534.754 22.758704 33.986164 112360
1140.56 22.758977 53.374617 112361
283.899 22.759002 -25.236927 112362
326200 22.759088 48.161584 112363
263.916 22.759202 39.094246 112364
1842.94 22.759301 -32.106349 112365
706.061 22.759448 -35.616538 112366
422.539 22.759488 -16.573075 112367
195.681 22.759581 30.442557 112368
707.592 22.760022 52.890310 112369
1443.36 22.760093 58.625654 112370
644.664 22.760124 4.505939 112371
407.241 22.760422 -83.741932 112372
326200 22.760441 74.554092 112373
415.013 22.760519 -53.500121 112374
713.786 22.760549 -37.119209 112375
1059.09 22.760556 3.631157 112376
1076.57 22.760588 41.882909 112377
1326.02 22.760616 -66.099812 112378
139.82 22.761048 45.389872 112379
741.364 22.761261 10.276155 112380
787.923 22.761331 -46.547328 112381
198.539 22.761594 41.202912 112382
395.874 22.761764 -38.085989 112384
709.13 22.761763 -26.979210 112383
326200 22.761866 65.274117 112385
326200 22.762250 29.394746 112386
299.266 22.762420 -68.253906 112387
86.8478 22.762852 1.689732 112388
129.599 22.763173 19.081780 112389
2741.18 22.763287 -49.278847 112390
398.291 22.763327 -74.773986 112391
1647.47 22.763808 -0.932878 112392
671.193 22.763913 -41.804677 112393
326200 22.764225 55.076499 112394
751.613 22.764995 11.200349 112395
215.172 22.765899 -42.422388 112396
881.622 22.765969 -33.811566 112397
1412.12 22.766344 54.864492 112398
326200 22.766513 28.667795 112399
141.09 22.766688 -19.697105 112400
683.857 22.767008 21.701920 112401
204.386 22.767188 35.672034 112402
323.933 22.767437 -47.207388 112403
1035.56 22.767471 62.618122 112404
327.51 22.767687 -46.361598 112406
149.291 22.767692 -81.381615 112405
561.446 22.767880 -45.841854 112407
501.075 22.767979 -55.063600 112408
1647.47 22.768130 -14.536371 112409
480.412 22.768400 38.499564 112410
326200 22.768467 52.104785 112411
1476.02 22.768505 -13.836061 112412
840.722 22.768704 -11.538722 112413
124.03 22.768881 -48.978822 112414
400.737 22.769104 -12.158797 112415
632.17 22.769372 26.846542 112416
185.657 22.769497 44.546054 112417
326200 22.769785 40.107304 112418
712.227 22.770282 42.859836 112419
1128.72 22.770617 -11.166306 112420
474.818 22.771259 -25.760218 112421
213.482 22.771866 33.320844 112422
2204.05 22.771921 -48.390011 112423
1098.32 22.771978 43.371218 112424
1792.31 22.772004 -9.698720 112425
96.7953 22.772305 50.209966 112426
942.774 22.772433 -8.389241 112427
1279.22 22.772517 46.215082 112428
512.893 22.773133 -75.422162 112429
1763.24 22.773548 59.442203 112430
926.705 22.773709 -36.140721 112431
767.529 22.774518 -49.685790 112432
356.503 22.774618 7.582932 112433
815.5 22.774886 54.872091 112434
559.52 22.774910 9.471419 112435
326200 22.775000 56.825456 112436
1763.24 22.775181 59.684695 112437
667.076 22.775228 -18.286478 112438
1186.18 22.775375 -52.965517 112439
365.286 22.775521 23.565654 112440
142.197 22.776883 -56.599534 112441
594.171 22.777109 -20.261318 112443
1038.85 22.777149 70.243365 112442
543.667 22.777849 4.908003 112444
1531.46 22.778119 69.444661 112446
53.1618 22.778216 12.172888 112447
1102.03 22.778211 -51.050202 112448
255.643 22.778796 -46.939446 112449
259.301 22.778972 -46.941695 112450
721.681 22.779118 14.994990 112451
81.7545 22.779164 -63.301468 112452
616.635 22.779160 25.803368 112453
1531.46 22.779340 76.672017 112454
578.369 22.779389 -39.323511 112455
834.271 22.779892 41.296212 112456
2652.03 22.780024 -31.872045 112457
380.63 22.780123 -48.314972 112458
1698.96 22.780155 -42.533122 112459
302.037 22.780486 19.016932 112461
185.026 22.780626 -20.790559 112462
1003.69 22.780638 22.698503 112463
16.7093 22.780527 44.333991 112460
584.588 22.780713 -46.077485 112464
326200 22.781095 -37.507378 112466
436.096 22.781128 -45.051260 112467
1240.3 22.781475 -69.527681 112468
326200 22.781698 58.084317 112470
645.941 22.781748 28.519855 112471
615.472 22.781778 -33.182475 112472
657.661 22.781793 60.611387 112473
629.73 22.781928 47.181301 112474
172.501 22.782156 39.417227 112475
1249.81 22.782406 36.783942 112476
326200 22.783155 44.772945 112477
1545.97 22.783298 53.756710 112478
608.582 22.783326 -16.410506 112479
1055.66 22.783641 50.243491 112480
973.731 22.783730 6.562243 112481
1144.56 22.784001 -54.412231 112483
1989.02 22.784030 17.233051 112482
326200 22.784219 48.605532 112484
499.541 22.784400 4.162556 112485
326200 22.784488 29.852226 112486
1080.13 22.784615 14.881832 112487
638.356 22.784959 -30.780672 112488
460.085 22.785188 -60.075905 112489
921.469 22.785769 -43.896026 112490
784.135 22.785864 -41.691846 112492
91.5777 22.785919 -32.675456 112491
602.958 22.786774 64.858230 112493
190.426 22.786872 -2.709713 112494
449.311 22.786941 23.985151 112495
88.377 22.787112 18.384496 112496
386.951 22.787181 -43.606140 112497
1469.37 22.787811 -39.456314 112498
2132.03 22.788558 -54.412735 112499
523.595 22.788580 53.381806 112500
357.284 22.788658 -34.161722 112501
430.343 22.788910 31.037393 112502
191.32 22.788955 12.785322 112503
110.764 22.789094 -16.146363 112504
612.008 22.789355 14.123120 112505
125.897 22.789362 17.812786 112506
405.217 22.789537 -6.730316 112507
1006.79 22.789787 58.483031 112508
462.695 22.789793 71.548318 112509
484.695 22.790061 -27.383625 112510
326200 22.790088 46.207732 112511
147.136 22.790326 -17.550756 112512
691.102 22.790660 37.676899 112513
306.579 22.790755 -7.434983 112514
105.909 22.790763 -44.965163 112515
2001.23 22.791134 -17.578430 112516
884.011 22.791177 -34.825971 112517
443.809 22.791364 7.708695 112518
313.353 22.791378 83.153830 112519
1120.96 22.791599 -1.788783 112520
176.515 22.791623 5.888111 112521
167.282 22.791734 2.327671 112522
118.403 22.791792 19.224269 112523
124.647 22.792070 -24.560334 112524
385.124 22.792315 -69.474503 112525
609.72 22.792336 -15.132636 112526
64.1746 22.792387 83.697028 112527
1622.89 22.792449 -35.520306 112528
254.05 22.792535 -19.613375 112529
270.033 22.792597 -19.162807 112530
879.245 22.792855 31.967589 112531
1725.93 22.792967 -39.059170 112532
738.009 22.793247 -65.560252 112533
901.105 22.793419 -18.081941 112534
163.018 22.793503 19.847180 112535
1029.02 22.793502 59.703333 112536
307.156 22.793754 -23.172323 112537
744.749 22.793854 -73.867759 112538
289.184 22.794419 35.684223 112539
821.663 22.794670 -47.693606 112540
724.889 22.794903 -42.886609 112541
317.624 22.795213 -14.056428 112542
934.671 22.795302 66.873339 112543
1235.61 22.795303 0.335314 112544
2886.73 22.795397 55.158419 112545
872.193 22.795424 -31.310390 112546
853.927 22.795418 10.338070 112547
297.628 22.795562 30.129726 112548
250.153 22.795652 -54.496602 112549
803.448 22.795727 -2.825587 112550
827.919 22.795758 -12.506147 112551
289.698 22.795904 41.082055 112552
1059.09 22.796429 -30.068786 112553
221.754 22.796433 -38.222103 112554
359.647 22.796609 51.176941 112555
326200 22.796628 47.812214 112556
521.086 22.796751 49.178596 112557
1113.31 22.797103 58.147089 112558
104.484 22.797273 -4.229033 112559
903.601 22.797418 -24.121615 112560
734.685 22.797587 -57.090783 112561
326200 22.798040 65.062166 112562
970.833 22.798281 -32.785770 112563
951.02 22.798462 45.393461 112564
633.398 22.798529 51.979420 112565
339.438 22.798842 66.928466 112566
437.852 22.798943 -25.912028 112567
308.902 22.799037 48.874000 112568
1098.32 22.799278 -58.684758 112569
1315.32 22.799965 -77.465075 112570
1052.26 22.800306 -28.520484 112571
534.754 22.800593 -9.425282 112572
840.722 22.800671 30.625817 112573
326200 22.801113 10.572603 112574
528.687 22.801122 -51.512670 112575
728.125 22.801241 -6.551007 112576
807.426 22.801646 4.011190 112577
468.006 22.801679 -21.629404 112578
1173.38 22.801741 1.340495 112579
177.863 22.801880 13.009004 112580
131.426 22.801915 -37.756661 112581
436.68 22.801917 39.271314 112582
1217.16 22.802049 -55.791135 112583
212.785 22.802107 69.075032 112584
782.254 22.802230 49.582705 112585
214.323 22.802602 5.879094 112586
514.511 22.802715 -40.753935 112587
528.687 22.802785 25.910108 112588
2588.89 22.803005 33.030695 112589
336.984 22.803067 37.416688 112590
2452.63 22.803211 -38.047524 112591
615.472 22.803612 84.775997 112592
1102.03 22.803760 -56.989014 112593
147.402 22.803883 41.532499 112595
1069.51 22.803915 21.997716 112594
564.36 22.804751 -35.680678 112596
1052.26 22.804775 43.980676 112597
982.53 22.804934 -5.767436 112598
888.828 22.805416 65.950314 112599
896.154 22.805444 39.620202 112600
1080.13 22.805836 -44.501240 112601
548.235 22.805873 -45.248848 112602
434.354 22.805927 -61.684364 112603
1087.33 22.806255 -8.112302 112604
568.293 22.806316 -68.270126 112605
731.39 22.806574 -57.925995 112606
813.466 22.806622 46.091592 112607
361.24 22.807065 55.799517 112608
326200 22.807174 36.435788 112609
932 22.807610 31.100680 112611
437.266 22.807828 -27.564357 112612
594.171 22.808172 -46.064039 112613
224.347 22.808258 28.121771 112614
364.062 22.808391 -10.555478 112615
710.675 22.808402 -43.446426 112616
945.507 22.808526 -4.575524 112617
1326.02 22.808611 16.508368 112618
254.248 22.808826 28.724513 112619
1822.35 22.808980 -70.933409 112620
284.891 22.809089 -5.593460 112621
1136.59 22.809219 -66.295247 112622
128.933 22.809239 -51.316864 112623
95.6037 22.809873 24.724029 112610
597.436 22.809902 -17.256069 112624
1279.22 22.810070 33.443447 112625
326200 22.810555 56.321540 112626
326200 22.811007 38.299666 112627
449.931 22.811046 38.304785 112628
549.158 22.811196 -34.228713 112629
1177.62 22.811277 7.845277 112630
605.195 22.811340 -34.773091 112631
1681.44 22.812010 33.171716 112633
326200 22.812022 55.126045 112632
1169.18 22.812194 -54.359960 112634
587.748 22.812291 62.938410 112635
1531.46 22.812412 26.005243 112636
116.876 22.813003 -36.890681 112637
1812.22 22.813018 -63.551841 112638
1165 22.813111 46.369735 112639
575.309 22.813126 14.289079 112640
746.453 22.813303 54.414892 112641
2077.71 22.813305 -64.457745 112642
166.259 22.814367 -26.542597 112643
817.544 22.814512 18.868988 112644
410.831 22.814605 20.777945 112645
533.879 22.814625 60.360631 112646
801.474 22.814663 61.161423 112647
130.951 22.814711 -28.834162 112648
682.427 22.814914 10.532415 112649
418.205 22.814955 -20.483840 112650
326200 22.814962 -16.995275 112651
109.426 22.815112 -54.314323 112652
746.453 22.815190 63.149221 112653
872.193 22.815238 9.330115 112654
906.111 22.815354 -63.718404 112655
913.725 22.815401 -8.864861 112656
437.266 22.815454 -68.805926 112657
223.578 22.815595 4.292780 112658
326200 22.815852 8.542916 112659
758.605 22.815872 -22.654803 112660
344.093 22.815971 -46.430094 112661
172.228 22.816218 -3.338975 112662
228.912 22.816250 -44.604170 112663
951.02 22.816294 -32.064720 112664
1412.12 22.816511 39.811800 112665
287.908 22.816672 77.953006 112666
326200 22.816657 46.787663 112667
207.771 22.816875 68.570228 112670
2630.65 22.816864 -30.860060 112668
326.854 22.816898 -3.387615 112669
561.446 22.816956 -24.923024 112671
1606.9 22.817083 -39.545371 112672
637.109 22.817164 51.971584 112673
490.526 22.817486 49.566357 112674
326200 22.817550 56.428202 112675
318.555 22.817623 -55.606647 112676
1639.2 22.817799 -29.875135 112677
115.551 22.817938 10.605668 112678
326200 22.817930 27.357984 112680
686.737 22.817979 65.986894 112679
911.173 22.818124 -39.873314 112681
1279.22 22.818227 -51.916936 112682
407.75 22.818336 5.343048 112683
491.265 22.818570 -34.043617 112684
819.598 22.818917 73.607622 112685
1672.82 22.819725 -33.885294 112686
681.002 22.819954 26.513092 112687
262.43 22.820037 -32.750637 112688
594.171 22.820835 23.894054 112689
1930.18 22.820867 -29.543420 112690
590.942 22.821237 63.718339 112691
2013.58 22.821393 -31.203638 112692
793.674 22.821435 -23.092547 112693
302.878 22.821473 15.275594 112695
683.857 22.821482 23.413732 112696
344.093 22.821516 -70.347982 112694
204.771 22.821548 50.976707 112697
1681.44 22.821578 47.930071 112698
2861.4 22.822045 -25.549266 112699
2001.23 22.822677 45.897355 112700
736.343 22.822930 32.529563 112701
326200 22.823081 48.891241 112702
623.709 22.823810 16.352930 112704
119.487 22.823861 -58.253424 112703
406.227 22.824032 -11.349234 112705
655.02 22.824322 -48.429638 112706
967.953 22.824543 43.843531 112707
934.671 22.824554 -34.984342 112708
2001.23 22.824647 -32.559672 112709
1614.85 22.824846 45.783180 112710
326200 22.825177 50.615828 112711
445.628 22.825387 35.499352 112712
1965.06 22.825482 45.342585 112713
210.588 22.825594 10.478616 112714
739.683 22.826404 -53.309377 112715
317.624 22.826528 -13.592632 112716
853.927 22.826725 66.553866 112717
326200 22.826792 62.332765 112718
615.472 22.827332 42.048669 112719
614.313 22.827434 42.630995 112720
624.904 22.827746 80.367726 112721
315.779 22.828041 -77.051054 112725
115.306 22.828020 66.200408 112724
326200 22.828045 -58.929323 112726
376.674 22.828047 31.311414 112723
298.445 22.828175 40.515226 112722
724.889 22.828595 2.920874 112727
1822.35 22.828967 27.587945 112728
1169.18 22.829213 -71.199262 112729
167.712 22.829475 -37.854470 112730
397.32 22.829521 55.902777 112731
547.315 22.829766 -76.349834 112732
462.695 22.829840 28.944390 112733
1388.09 22.829896 54.846812 112734
1144.56 22.830875 -44.423544 112735
326200 22.831347 -0.137179 112736
2297.18 22.831713 61.309923 112737
1874.71 22.831834 75.162272 112738
414.485 22.832069 -26.501762 112739
1105.76 22.832176 7.660541 112740
531.27 22.832224 -20.285097 112741
376.24 22.832264 -2.821789 112742
225.276 22.832482 20.970693 112743
189.211 22.832513 50.016688 112745
326200 22.832493 41.235852 112744
224.656 22.833118 -32.805457 112746
267.158 22.833233 -72.739355 112747
106.116 22.833385 24.601579 112748
1284.25 22.833561 72.145031 112749
2528.68 22.833598 -55.234120 112750
913.725 22.833869 39.690561 112751
1013.04 22.834132 43.513812 112752
185.552 22.834753 -66.050469 112753
460.085 22.834857 29.278991 112754
432.626 22.834950 -16.313804 112755
281.693 22.835181 18.773505 112756
588.809 22.835259 -10.407842 112757
494.993 22.835346 48.541812 112758
2026.09 22.836019 61.948012 112759
326200 22.836044 53.929292 112760
1347.93 22.836137 50.676917 112761
91.5777 22.836278 -41.490107 112763
404.715 22.836362 69.919629 112762
1294.44 22.836987 -55.914988 112764
672.577 22.837136 18.163533 112765
326200 22.837226 -40.961899 112766
1782.51 22.837225 51.280034 112767
103.588 22.837293 36.704107 112768
479.002 22.837289 -7.459840 112769
361.24 22.837720 12.806115 112770
502.619 22.837799 72.591227 112771
3198.04 22.838509 58.660495 112772
449.311 22.838583 -36.294404 112773
46.093 22.838730 -7.090107 112774
333.879 22.838806 35.071960 112775
2189.26 22.839012 20.314600 112776
326200 22.839317 -78.678517 112777
1136.59 22.839381 41.953394 112778
988.485 22.839403 33.516871 112779
492.749 22.839655 -80.123845 112781
997.554 22.839680 58.730116 112780
412.39 22.840044 -14.059343 112782
703.017 22.840142 -78.674338 112783
326200 22.840230 17.893472 112784
326200 22.840385 11.480340 112785
369.422 22.840405 -33.652179 112786
476.9 22.840418 -55.820364 112787
458.791 22.840596 -35.993477 112788
573.286 22.840986 68.453872 112789
1003.69 22.841175 -13.312314 112790
614.313 22.841186 -59.525525 112791
929.345 22.841209 67.164660 112792
765.728 22.841320 -37.450947 112793
782.254 22.841469 -61.055631 112794
1449.78 22.841638 77.228022 112795
326200 22.841970 -6.913762 112796
692.569 22.842638 -14.731598 112797
911.173 22.842769 -55.219333 112798
527.832 22.842814 -12.691508 112799
57.148 22.843777 34.856057 112800
729.754 22.843878 32.443250 112801
638.356 22.843986 4.068206 112802
504.954 22.844204 19.141196 112803
326200 22.844576 -22.710681 112804
1853.41 22.844583 51.116055 112805
430.912 22.844830 -43.605875 112806
378.862 22.845124 -0.577790 112807
1022.57 22.845565 40.466999 112808
634.63 22.845701 25.471402 112809
353.03 22.845825 42.007291 112810
196.981 22.846094 1.865158 112811
102.385 22.846192 52.061437 112812
728.125 22.846195 -7.311924 112813
436.096 22.846336 -31.216121 112815
953.801 22.846351 -68.973440 112814
126.581 22.846449 -65.714178 112816
721.681 22.846663 66.737858 112817
2281.12 22.846751 64.349045 112818
979.58 22.846896 44.938091 112819
753.349 22.846980 45.136307 112820
374.083 22.847819 18.002107 112821
560.481 22.848018 64.561337 112822
1725.93 22.848287 -27.285764 112824
149.291 22.848282 36.066066 112823
505.737 22.848382 -67.396738 112825
285.89 22.848482 -62.814682 112826
373.654 22.848940 -18.738474 112827
1412.12 22.849570 39.884069 112831
620.152 22.849686 -76.789763 112828
136.201 22.849752 54.142347 112829
437.852 22.850427 -59.614088 112830
118.661 22.850554 -47.226807 112843
772.986 22.850599 -39.156834 112832
434.933 22.850818 85.373739 112833
1347.93 22.850970 -73.307498 112834
302.037 22.851078 52.268279 112835
326200 22.851318 44.084897 112836
315.169 22.851576 34.383692 112837
660.324 22.851703 43.238018 112838
467.335 22.851807 -56.479023 112839
1476.02 22.851864 35.686164 112840
744.749 22.852003 44.681601 112841
1194.87 22.852013 37.687303 112842
427.523 22.852481 -71.425150 112844
371.526 22.852720 -1.447283 112845
1289.33 22.852865 53.919787 112846
533.007 22.852927 -62.852025 112847
374.512 22.853241 -59.097362 112848
1681.44 22.853409 -9.325159 112849
1469.37 22.853699 48.733241 112850
2588.89 22.853700 2.866696 112852
326200 22.853712 -37.109856 112851
784.135 22.853886 -49.156001 112853
481.121 22.854445 29.233920 112854
1424.45 22.854554 -32.969750 112855
326200 22.854848 47.548347 112857
1364.85 22.854914 -23.765349 112858
199.511 22.855476 -84.263927 112859
718.502 22.855657 -41.581963 112860
2297.18 22.855691 29.799427 112861
322.651 22.855817 -29.536309 112862
916.292 22.856200 36.925830 112863
237.236 22.856268 61.696740 112864
354.951 22.856320 -57.557673 112865
1169.18 22.856376 -3.235006 112866
326200 22.856441 18.118828 112868
348.504 22.856490 -42.095502 112867
2013.58 22.857124 -59.359448 112869
69.4189 22.857320 13.969982 112870
2509.23 22.857397 -31.844797 112872
432.626 22.857405 26.391018 112871
771.158 22.857681 5.007059 112873
506.522 22.857796 -43.085304 112874
709.13 22.857815 21.286162 112875
253.064 22.858183 62.972181 112876
1449.78 22.858346 6.611578 112877
326200 22.858363 -31.960943 112878
1418.26 22.859183 5.783032 112879
811.443 22.859287 -1.812873 112880
1117.12 22.859360 85.046375 112882
326200 22.859383 59.008542 112881
498.015 22.859468 32.815577 112883
326200 22.859874 38.688101 112884
1918.82 22.859991 -43.832545 112885
657.661 22.860721 -20.939399 112886
326200 22.860810 51.845116 112887
860.686 22.860821 41.308750 112888
623.709 22.860909 58.878609 112889
247.496 22.861494 1.778686 112890
552.881 22.861558 4.785997 112891
306.291 22.861718 -56.490813 112892
655.02 22.861884 66.009513 112893
2416.3 22.862410 30.044842 112894
468.678 22.862493 -59.881358 112895
326200 22.862513 53.028488 112896
326200 22.862651 8.995825 112897
330.496 22.862692 -35.888589 112898
2812.07 22.862769 -8.558866 112899
495.745 22.862815 15.085842 112900
1045.51 22.862947 41.333976 112901
1025.79 22.863030 -19.470261 112902
819.598 22.863324 39.714562 112903
346.284 22.863433 53.191540 112904
774.822 22.863728 41.312965 112905
1315.32 22.863941 39.144898 112906
840.722 22.864123 46.735518 112907
153.434 22.864218 -46.777019 112908
47.4265 22.864856 31.754215 112909
765.728 22.865392 -37.192050 112910
417.135 22.866027 -82.701960 112911
326200 22.866182 53.709782 112912
176.994 22.866570 -53.245349 112913
125.51 22.866526 31.728328 112914
77.8891 22.866833 57.716911 112915
396.837 22.867064 -64.497915 112916
325.224 22.867225 43.312417 112917
85.4598 22.867365 23.413238 112918
1681.44 22.867486 12.336493 112919
354.18 22.868262 -14.432061 112920
771.158 22.868915 35.547698 112921
1245.04 22.869192 -38.952116 112922
326200 22.869248 -0.511585 112923
409.285 22.869443 -63.188667 112924
572.281 22.869653 -34.634195 112925
366.105 22.869681 -10.958421 112926
177.766 22.870782 20.064067 112927
1406.03 22.870780 38.745734 112928
326200 22.871608 22.882990 112929
304.575 22.871804 -47.575189 112930
2741.18 22.872329 40.265497 112931
193.476 22.872412 10.414357 112932
658.99 22.872723 15.882347 112933
658.99 22.872828 -19.701404 112934
88.9799 22.873353 9.835664 112935
592.015 22.873280 -21.708218 112936
898.623 22.873610 44.287000 112937
1583.5 22.873895 -39.300510 112938
1186.18 22.874013 -45.991458 112939
632.17 22.874198 -47.992925 112940
326200 22.874238 -16.656681 112941
3229.7 22.874267 39.037655 112942
1802.21 22.874342 55.395011 112943
701.505 22.874565 -21.183000 112944
2234.25 22.874816 41.374439 112945
195.446 22.875026 67.993613 112946
326200 22.875155 62.440542 112947
215.456 22.875427 -32.875504 112948
326200 22.875683 47.760129 112949
563.385 22.875798 3.552231 112950
160.848 22.875888 76.027904 112951
771.158 22.876087 35.337587 112952
339.792 22.876164 7.657181 112953
402.22 22.876376 -45.881164 112954
487.593 22.876473 6.020736 112955
326200 22.876469 56.520293 112956
356.893 22.876508 56.709785 112957
223.578 22.876570 -19.037963 112958
286.392 22.876694 -15.305895 112959
205.545 22.876715 10.220331 112960
385.124 22.876910 -7.579599 112961
462.04 22.877073 -20.070578 112962
488.323 22.877153 13.391040 112963
1315.32 22.877245 50.704900 112964
313.353 22.877266 -52.225326 112965
682.427 22.877537 47.734276 112966
1254.62 22.877790 -2.625868 112967
1003.69 22.878142 42.553344 112968
765.728 22.878307 58.806463 112969
956.598 22.878380 -29.181656 112971
192.449 22.878390 67.990166 112970
807.426 22.879389 60.916280 112972
354.951 22.879404 -54.004767 112973
127.721 22.879586 -10.058868 112974
1245.04 22.880024 -64.907993 112975
380.63 22.880049 -25.513867 112977
294.67 22.880093 -66.729387 112976
63.9734 22.880030 -28.795193 112978
388.333 22.880186 29.440959 112979
326200 22.880332 -13.099701 112980
797.555 22.880377 46.548410 112981
626.104 22.880565 -41.003667 112982
1217.16 22.880611 63.413440 112983
815.5 22.880804 -62.815805 112984
1560.77 22.881075 -25.206938 112985
860.686 22.881179 50.412285 112986
2548.44 22.881734 38.616012 112987
2528.68 22.881835 59.742925 112988
637.109 22.882350 -30.223793 112989
326200 22.882940 49.864776 112990
464.672 22.883204 -27.244186 112991
368.172 22.883346 -51.681090 112992
326200 22.883538 4.035653 112993
326200 22.883622 15.787943 112994
2281.12 22.883652 -44.858834 112995
2174.67 22.883789 -54.829374 112996
292.032 22.883963 16.841194 112997
1269.26 22.884383 60.101029 112998
326200 22.884550 45.429487 112999
204.514 22.884738 2.506470 113000
166.259 22.884999 7.471967 113001
440.216 22.885155 -25.148081 113002
979.58 22.885375 43.055950 113003
644.664 22.885387 -49.560799 113004
618.975 22.885879 26.977404 113005
1716.84 22.886146 50.150475 113006
572.281 22.886158 23.958802 113007
1006.79 22.886424 1.245752 113008
994.512 22.886493 40.167361 113009
326200 22.886558 -5.334060 113011
144.018 22.886599 -37.839171 113010
723.282 22.886671 45.693065 113012
1842.94 22.886896 49.348953 113013
326200 22.887318 -11.040498 113014
296.545 22.887536 -52.134710 113016
830.025 22.887559 -17.165166 113015
523.595 22.887637 -45.147717 113018
2788.03 22.887668 62.145829 113017
254.645 22.887791 -63.764932 113019
15.2945 22.887977 -14.263701 113020
2673.77 22.888067 -18.591941 113021
1136.59 22.888374 -57.854265 113022
772.986 22.889005 52.730709 113023
396.355 22.889853 -23.929029 113024
298.992 22.890129 30.769750 113025
112.677 22.890315 -9.092783 113026
834.271 22.890771 -28.415648 113027
299.541 22.890987 -5.988043 113028
2695.87 22.891189 8.438624 113029
825.823 22.891307 -11.616514 113031
791.747 22.891344 27.727243 113032
182.438 22.891375 -30.896350 113030
244.895 22.891518 27.754956 113033
1203.69 22.891833 -39.419904 113034
